video_id,categoryId,likes,dislikes,comment_count,tag_count,desc_length,trending_days,duration,income,likes_ratio
Z8IlVa9R87Q,0.7777777777777777,0.018212392700678724,0.003303615875458207,0.002241777688093238,0.1702127659574468,0.1420940170940171,0.1875,0.0007470358440134328,721.70511,425.7769080234834
ZEMTR1Es-68,0.7777777777777777,0.00020215344057203648,0.0009762152586970435,0.00015645715898441868,0.06382978723404255,0.144017094017094,0.625,0.0022570991250314117,200.28907,15.993377483443709
ZGt9WnxKwlU,0.3333333333333333,0.0005440982872539283,0.000484875128491909,2.67348785783182e-05,0.028368794326241134,0.31346153846153846,0.75,0.0005185845155689581,365.03536,86.66666666666667
ZLbZaefbh5k,0.7777777777777777,0.0009377743249393476,0.0013188603494979924,0.0001629665207252266,0.10638297872340426,0.08141025641025641,0.3125,0.001900715052658031,287.87752,54.916666666666664
ZMUTTgNRun8,0.8888888888888888,0.0004913626071047014,0.00040729510793320356,0.00014413586711788942,0.46099290780141844,0.0967948717948718,0.1875,0.0022570991250314117,52.24686,93.17460317460318
ZP69VVsQdCQ,0.8518518518518519,1.4983629756685106e-05,0.00011637003083805817,1.3948632301731236e-06,0.10638297872340426,0.520940170940171,0.1875,0.09797820574326639,24.66554,9.944444444444445
ZQnuuYbaCzo,0.8518518518518519,1.5485874329534884e-05,0.00015516004111741088,9.996519816240718e-06,0.014184397163120567,0.0029914529914529912,0.125,4.340575240445022e-05,52.29052,7.708333333333333
ZR4I5ilf5Zg,0.8518518518518519,3.373409380974356e-05,0.0004266901130728799,2.394515211797195e-05,0.0070921985815602835,0.0452991452991453,0.125,0.0020423548762936055,83.64253000000001,6.106060606060606
ZVdcNy4RXKc,0.8518518518518519,8.253552480498053e-05,0.0011378403015276798,5.6491960822011504e-05,0.14184397163120566,0.04487179487179487,0.1875,0.01627487263838439,155.97948,5.6022727272727275
ZWZJxTnLbak,0.8888888888888888,0.0009022823751246298,0.0020881955533718216,0.00027827521441953814,0.2553191489361702,0.0391025641025641,0.0,0.009293400041121239,155.88095,33.371517027863774
ZZFobr57EME,0.7037037037037037,0.00033600161923650284,0.0018360604865560288,7.06730703287716e-05,0.0,0.22905982905982905,0.25,0.06717154410252896,383.04806,14.133802816901408
Z_duizhNYiM,0.9259259259259258,4.009585839917411e-05,0.0005301301404844872,9.996519816240718e-06,0.0,0.10192307692307692,0.125,0.0014301053160624127,38.58718,5.841463414634147
ZbWQloDOUZg,0.5925925925925926,0.00021177979488499059,0.0003620400959406254,5.184241672143442e-05,0.07801418439716312,0.1391025641025641,0.5,0.0027231398350581405,79.37151999999999,45.17857142857143
ZdpZALNI2e4,0.8518518518518519,1.3895433182177249e-05,0.00010990502912483271,2.324772050288539e-06,0.36170212765957444,0.5213675213675214,0.0,0.00012107920407557169,41.56845,9.764705882352942
ZeerrnuLi5E,0.3333333333333333,0.16960874561823,0.6637229358865779,0.09918151750425491,0.028368794326241134,0.11153846153846154,0.8125,0.0004980238960089552,36623.44288,19.73631457959947
ZhfaJ-q464Q,0.8888888888888888,0.0002114449651697574,0.0006788251798886726,4.8587735851030466e-05,0.8297872340425532,0.06794871794871794,0.3125,0.007920407557169945,94.37522,24.057142857142857
Zls1cupoB-Y,0.8518518518518519,1.3895433182177249e-05,7.111501884547999e-05,9.299088201154157e-07,0.10638297872340426,0.522008547008547,0.125,0.09796678317684417,24.18469,15.090909090909092
ZnTedzLP7w0,0.8888888888888888,0.00197114253357777,0.001183095313520258,0.0007483441229878807,0.19148936170212766,0.01452991452991453,0.125,0.0164233660018733,106.03421000000002,128.6775956284153
ZqkShSs99Ps,0.037037037037037035,0.0002366409012410547,0.0005495251456241636,0.00015064522885869732,0.36170212765957444,0.060897435897435896,0.375,0.0034359079798049023,155.61958,33.258823529411764
ZsNJPJJ07VQ,0.8518518518518519,0.002662733310391917,0.002579535683576956,0.00029896568566710615,0.035460992907801414,0.036965811965811966,0.125,0.012745299613917254,871.34917,79.72431077694236
ZsmTCC5-Bzs,0.3333333333333333,4.8968845852853555e-05,0.00010990502912483271,5.114498510634786e-06,0.0,0.07799145299145299,0.25,0.0006579398259200877,21.91614,34.411764705882355
ZuREh6vo3jc,0.8888888888888888,0.00021211462460022376,0.002482560657878574,0.00011670355692448466,0.028368794326241134,0.1829059829059829,0.3125,0.001637996024946885,114.55735,6.598958333333333
Zu_jW7LLiZk,0.8518518518518519,3.8672832109433066e-05,0.00034264509080094905,5.04475534912613e-05,0.0851063829787234,0.07628205128205129,0.3125,0.010275740753432482,86.55359,8.716981132075471
ZuhF3yw1beE,0.8518518518518519,0.00014414419240788687,0.0002909250770951454,2.7432310193404763e-05,0.14893617021276595,0.16132478632478633,0.125,0.0016174354053868822,42.54785,38.266666666666666
Zurxgud7zzY,0.8888888888888888,5.106153157306097e-05,0.00047194512506545813,1.6273404352019774e-05,0.02127659574468085,0.06111111111111111,0.0625,0.0401114842482809,157.56953000000001,8.356164383561644
ZvDUFHcDQk0,0.7777777777777777,9.517534655503332e-05,0.00034264509080094905,8.113454455507002e-05,0.43971631205673756,0.344017094017094,0.4375,0.0029767208096315076,44.71374,21.452830188679247
ZvIcjM9AqQU,0.8518518518518519,0.0004437330801127807,0.0011055152929615526,0.0001659887243906017,0.21985815602836878,0.11388888888888889,0.375,0.0016791172640668903,137.19034,31.0
Zwc6Xoyo_4w,0.8888888888888888,8.57164070996958e-05,0.00022627505996289087,1.8830653607337166e-05,0.0070921985815602835,0.03290598290598291,0.125,0.011561921732574875,39.07039,29.257142857142856
_-OkERAlNRw,0.5185185185185186,0.001470572109304156,0.002010615532813116,0.00011414630766916727,0.0,0.31837606837606836,0.625,0.0008566924816667807,379.60305,56.48874598070739
_23kzr0YuIE,0.8518518518518519,7.634117507316657e-05,0.000627105166182869,3.742883000964548e-05,0.1276595744680851,0.04423076923076923,0.0625,0.0006944920384712035,108.41191,9.402061855670103
_5gu1-IikT4,0.7777777777777777,0.0010807466133439185,0.0010473302775425234,0.0006951068430362732,0.2907801418439716,0.014743589743589743,0.125,0.0016585566445068876,179.1771,79.69753086419753
_6ARvhhR8fw,0.8148148148148149,0.0006246248337675098,0.0006529651730357709,8.229693058021429e-05,0.10638297872340426,0.16047008547008548,0.3125,0.001891576999520252,213.89623999999998,73.88118811881188
_8tCMgpPGoc,0.8888888888888888,0.0002906321928224061,0.0007499401987341527,0.00020690471247567999,0.09929078014184398,0.07414529914529915,0.125,0.0002147442487378064,300.40971,29.93103448275862
_9qLKlQ7jVc,0.8518518518518519,0.00033817801238551857,0.0005559901473373891,0.0003842848199126955,0.0851063829787234,0.21388888888888888,0.3125,0.0019943800973202656,115.86301999999999,46.97674418604651
_Ah6fSDHTq4,0.3333333333333333,0.0014860579836336908,0.0012218853237996106,0.0001871441500482274,0.028368794326241134,0.6284188034188034,0.5,0.0006510862860667533,522.35473,93.93121693121694
_BDpM5GuOXs,0.7777777777777777,0.0006355067995125884,0.0006852901816018981,0.00033267488039629,0.3475177304964539,0.01517094017094017,0.3125,0.001864162840106915,107.17703999999999,71.62264150943396
_FzOyKjAcaE,0.8518518518518519,0.0005459398506877109,0.0016421104351592652,0.0002682786946032974,0.15602836879432624,0.6797008547008547,0.4375,0.0025769309848536768,282.73567,25.677165354330707
_KMliJWDOSQ,0.8518518518518519,0.0009439686746711616,0.001325325351211218,0.00024386858807526777,0.11347517730496454,0.1517094017094017,0.25,0.0016791172640668903,198.12849,55.009756097560974
_NGQfFCFUn4,0.3333333333333333,0.04385674946810207,0.03053420309156382,0.006291298122490845,0.1702127659574468,0.5745726495726495,0.125,0.00042720398419116804,6371.54924,110.93139953419437
_ZNF4NDCrTM,0.8518518518518519,0.09264110414786214,0.09015444889092895,0.008859008852034536,0.425531914893617,0.2758547008547009,0.375,0.0004569026568889498,8717.93027,79.36357117246325
_b3e2MLRYMc,0.8888888888888888,0.002679558503582385,0.0010214702706896218,0.0005609674957346245,0.05673758865248227,0.039316239316239315,0.1875,0.006832979233774244,135.68997,202.6012658227848
_bhg2va8MWg,0.8148148148148149,0.00045955378415754876,0.0008210552175796326,0.00027316071590890333,0.035460992907801414,0.06495726495726496,0.0625,0.0010143238982934684,490.03807,43.22834645669291
_d-vz0JYjNY,0.5925925925925926,4.076551782964048e-05,0.0003361800890877236,9.066610996125303e-06,0.035460992907801414,0.013247863247863248,0.3125,0.018643912914353595,65.77202,9.365384615384615
_f92ncvbwjM,0.8518518518518519,0.0001280723660766939,0.0006594301747489962,4.277580572530912e-05,0.0070921985815602835,0.04316239316239316,0.1875,0.002072053548991387,219.43398,15.0
_fw_34N8FEo,0.8518518518518519,0.0001409633101131716,0.0003620400959406254,5.718939243709806e-05,0.0,0.050854700854700854,0.375,0.005736412857240765,70.22711,30.071428571428573
_ghjRnHFGSs,0.7777777777777777,0.0001033786745782464,0.0008339852210060835,0.00013739402817205266,0.2695035460992908,0.45897435897435895,0.25,0.006711900029698672,105.44538999999999,9.573643410852712
_qW3V2seTA0,0.3333333333333333,0.005770371604899931,0.0007111501884547999,0.0011668030920398177,0.07801418439716312,0.0782051282051282,0.1875,5.7112832111118716e-05,146.12766000000002,626.6818181818181
_s8Iot-uo7s,0.3333333333333333,0.0019451932306471982,0.0006852901816018981,0.00029919816287213497,0.1702127659574468,0.24871794871794872,0.0,0.0006236721266534165,174.48896000000002,219.22641509433961
_sxUG8O6M2w,0.3333333333333333,0.22174449462518783,0.08343084710917448,0.03936211044666543,0.19148936170212766,0.1673076923076923,0.375,0.0038242752381605094,8881.229290000001,205.27253002712126
_t44XRwsSog,0.7777777777777777,0.021265621166461347,0.02777364736001655,0.0014518201454051926,0.0,0.08888888888888889,0.3125,0.0027756836406003698,2685.1584399999997,59.13570763500931
_uS-FYiKDKI,0.8888888888888888,0.0003928389633973363,0.0007951952107267308,9.57806084718878e-05,0.05673758865248227,0.25448717948717947,0.0,0.0003381079660978228,70.17696,38.15447154471545
_wct8fjqCC8,0.8888888888888888,0.002031746712034977,0.003523425933707872,0.0003759156405316568,0.04964539007092199,0.011538461538461539,0.0,0.009521851369565714,161.16853,44.53577981651376
_wg2BvirBDE,0.7777777777777777,0.00012999763693928473,0.0015645304146005598,2.0690471247568e-05,0.1702127659574468,0.0891025641025641,0.3125,0.003826559751444954,149.84583999999998,6.417355371900826
_xcJT2Sg3ek,0.9259259259259258,9.710061741762415e-05,0.00030385508052159635,3.138442267889528e-05,0.19858156028368795,0.05961538461538462,0.25,0.0020492084161469397,86.58604,24.680851063829788
_xk8NNfxyYw,0.0,4.972221271212823e-05,0.00027153007195546906,1.2088814661500404e-05,0.0851063829787234,0.12435897435897436,0.375,0.0016197199186713269,105.99881,14.142857142857142
a1pHbMY0d8c,0.0,0.0001228825054905795,0.00013576503597773453,4.3705714545424534e-05,0.0851063829787234,0.05641025641025641,0.0625,0.00039065177164005204,54.6399,69.9047619047619
a4qHlk1r7bg,0.8888888888888888,0.0005955783559710308,0.00989791762294817,0.0005265608693903541,0.1773049645390071,0.05106837606837607,0.375,0.0031937495716537587,260.61775,4.647289353363814
a6QT0acJFQE,0.3333333333333333,0.06378991578279294,0.1514038751220269,0.013057547174855638,0.3971631205673759,0.19914529914529913,0.375,0.0004797477897333972,16155.36702,32.540159699389385
a9TK7HojyEI,0.8518518518518519,0.0006573544384315538,0.001480485392328629,0.0001952808522242373,0.22695035460992907,0.2745726495726496,0.25,0.004422817718685034,205.72887,34.29257641921397
aBTH6D0UL-Q,0.3333333333333333,0.038531701384462276,0.03611996457179061,0.0034160200506939795,0.07801418439716312,0.23504273504273504,0.125,0.000418065931053389,3184.44712,82.39019151601933
aB_KWPGoilg,0.7777777777777777,8.153103565928096e-05,0.00012930003426450906,2.138790286265456e-05,0.10638297872340426,0.04316239316239316,0.125,0.0012016539876179377,29.406779999999998,48.7
aGdKhtzVJJM,0.8518518518518519,0.005014660937618629,0.006788251798886726,0.0011700577729102217,0.2624113475177305,0.2108974358974359,0.0,0.001836748680693578,915.6564,57.05428571428571
aK3OSC0gRpw,0.8518518518518519,0.008832221935849807,0.03477524421543971,0.002657911885094887,0.18439716312056736,0.2767094017094017,0.4375,0.015011536792086446,5561.83796,19.615727830451757
aLhxoBbLe8g,0.8518518518518519,0.00019947480285017097,0.0003491100925141745,7.648500045449294e-05,0.11347517730496454,0.1388888888888889,0.0,0.0013615699175290703,62.52466,44.129629629629626
aMIGbLUJug4,0.8518518518518519,0.07206406029077785,0.021024185571409174,0.006174362088361331,0.14184397163120566,0.2777777777777778,0.375,0.0009663491193201287,3444.6843200000003,264.73062730627305
aMsl-x9emTc,0.8888888888888888,0.0005884632245223257,0.0005042701336315854,0.00012902484879101392,0.0,0.11153846153846154,0.1875,0.007237338085120964,49.27916,90.12820512820512
aVw8CCiCEoQ,0.5925925925925926,0.00013234144494591704,0.0005559901473373891,4.882021305605932e-05,0.43971631205673756,0.4141025641025641,0.0,0.012626504923126128,36.96586,18.38372093023256
aXS_SV5vzH0,0.8518518518518519,0.0006632139584481345,0.0004331551147861054,8.462170263050283e-05,0.1702127659574468,0.17264957264957265,0.375,0.0016745482374980007,191.73525,118.25373134328358
aa-HmVE47UM,0.8888888888888888,0.0003650480970329818,0.00047194512506545813,6.718591225333878e-05,0.0,0.11196581196581197,0.0,0.007216777465560962,43.85352,59.73972602739726
aiYu3NHwohA,0.7777777777777777,3.3566678952126966e-05,0.00015516004111741088,1.6505881557048628e-05,0.035460992907801414,0.021794871794871794,0.125,0.0026614579763781323,52.37312,16.708333333333332
amnspvOH-EE,0.3333333333333333,0.11404065720041676,0.031930643461620514,0.015757769911265776,0.028368794326241134,0.025854700854700853,0.625,0.0005551367281200739,8296.86497,275.8396436525612
ap-BkkrRg-o,1.0,0.016334416535364587,0.019104080062581217,0.004944092719348636,0.09219858156028368,0.12692307692307692,0.375,0.016357115116624403,4920.5705,66.03620981387479
ap77hwILUHk,0.3333333333333333,0.00025865595501763675,0.00021334505653643996,7.509013722431981e-05,0.07801418439716312,0.20876068376068377,0.4375,0.0006236721266534165,87.88168,93.63636363636364
aqew-MkGZKQ,0.5925925925925926,4.5453133842905095e-05,0.0003232500856612727,9.066610996125303e-06,0.035460992907801414,0.013247863247863248,0.25,0.01678888812738446,58.14096,10.86
axR4nT3wZN0,0.8518518518518519,4.737840470549592e-05,0.00043962011649933085,3.208185429398184e-05,0.02127659574468085,0.06068376068376068,0.3125,0.0017225230164713407,102.68242,8.323529411764707
ayUim02yi-Q,0.6666666666666667,0.0007746285461919775,0.0011507703049541307,0.0001741254265666116,0.014184397163120567,0.041025641025641026,0.4375,0.00036323761222671505,342.45252,51.98876404494382
az4xy6X62pU,0.8888888888888888,0.0009770331090504388,0.0011895603152334835,0.00017645019861690011,0.04964539007092199,0.023076923076923078,0.1875,0.01582710803463322,100.76374,63.43478260869565
azADgxMwX9g,0.0,4.813177156477059e-05,0.0007887302090135054,5.1377462311376714e-05,0.0,0.02606837606837607,0.375,0.0003335389395289333,55.465309999999995,4.713114754098361
b1ZfL6nipa4,0.8888888888888888,0.00019043440053887495,0.0005301301404844872,4.0683510880049436e-05,0.0,0.12692307692307692,0.0,0.007203070385854294,33.83886,27.74390243902439
b7CN3WeOcfs,0.7777777777777777,0.0006242900040522766,0.001183095313520258,0.00011065914959373447,0.5886524822695035,0.20854700854700856,0.125,0.0032394398373426538,122.44211000000001,40.75409836065574
b87KjI6RPRU,0.8888888888888888,0.0007987362856887669,0.004118206091324614,0.00017552028979678471,0.0,0.07094017094017094,0.4375,0.001873300893244694,272.83429,14.979591836734693
b9-t7kcNYvo,0.8518518518518519,0.0023828156684569733,0.006219331648122887,0.000340579105367271,0.1631205673758865,0.16944444444444445,0.0625,0.0043588513467205815,898.8248800000001,29.59043659043659
b9qicNES5Z0,0.0,0.000527356801492269,0.0008857052347118872,0.00018249460594765032,0.0851063829787234,0.026923076923076925,0.125,0.0036712128481027114,169.83504,45.98540145985402
bAR8XrGBKzg,0.7777777777777777,0.0005683734416083344,0.0017326204591444215,0.00019086378532868906,0.20567375886524822,0.1876068376068376,0.0,0.002355333196262536,286.63616,25.33582089552239
bI946SkL8CM,0.8518518518518519,0.000289209166532665,0.0007887302090135054,2.7432310193404763e-05,0.0,0.012606837606837607,0.1875,0.0005437141616978503,129.505,28.31967213114754
bIyxX6VoeSk,0.7777777777777777,0.0005333000289376582,0.001667970442012167,0.00017645019861690011,0.20567375886524822,0.14444444444444443,0.3125,0.0036643593082493773,291.20276,24.6937984496124
bJugbS3SOt4,0.5925925925925926,0.0011611894524286915,0.0018489904899824797,0.00042194612712736986,0.06382978723404255,0.23354700854700855,0.0625,0.0023119274438580858,308.6113,48.50349650349651
bNeBIejPl4Y,0.8888888888888888,0.000590555910242533,0.000756405200447378,0.0001260026451256388,0.19858156028368795,0.01688034188034188,0.125,0.012199300938934959,109.30221999999999,60.2991452991453
bPwebcn_H9I,0.8518518518518519,0.0005627650438781786,0.00027153007195546906,9.18284959863973e-05,0.41134751773049644,0.13504273504273503,0.3125,0.0010166084115779133,74.22613,160.07142857142858
bZp1P77GlU8,0.8888888888888888,0.0017350875843383734,0.005980126584733544,0.00011321639884905186,0.04964539007092199,0.019658119658119658,0.4375,0.03088890411897745,247.89262999999997,22.408648648648647
bbOdoWvgq9s,0.8518518518518519,0.002682153433875442,0.0020429405413792436,0.000824364169032316,0.028368794326241134,0.13846153846153847,0.375,0.00019875265574669315,520.11509,101.39873417721519
bbwtYtVC4cw,0.8888888888888888,0.0005686245638947593,0.0019071755054015087,0.0007978617676590266,0.1631205673758865,0.10405982905982906,0.0625,0.002821373906289265,560.81978,23.027118644067798
